Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
JNPR,2014-12-31,-1.5034546331106116,0.20338360436435177,-0.9458053997307231,-0.45027582251050796,-0.4188393250467422,-0.41592123689452365,0.16760708214888415,0.7215951102578946,-0.6414079576321003,0.635929664347405,1.5507174412452118,-0.12266377600396082,0.5081276165262407,-0.2657844227708588,-1.1272856934609954,0.48392683199600517,-0.29135260157333326,-0.04601747139473107,-0.5725251022838647,-0.774673188060096,-0.743724542573321,-0.5502116972263731
JNPR,2015-12-31,-0.5907316773582301,0.02649537860743265,-0.2997378277561234,-0.43994318658838893,-0.4118996416941161,-0.40012259589157234,-0.10357175734223131,0.4069754913597239,0.1873891236297713,0.6755649660452833,1.528551515616838,-0.1389729509904844,0.4955703978884895,-0.2657844227708588,-1.1131094493553706,0.48392683199600517,-0.33313926326671994,0.09613762027060385,-0.5282559176565925,-0.774673188060096,-0.31130512957560313,-0.49272619832068604
JWN,2013-02-02,0.18605381689911582,-0.4718952093228221,-0.2321276572591947,-0.11405534308373924,-0.42279194516824986,-0.35078916921686204,0.6421700512583361,0.4725212452968428,-0.475648541379726,-0.2756822747037951,-0.35555216279492097,-0.14910745890392085,0.27711809434554197,0.42866013589458307,-0.6335291212383154,0.48392683199600517,-0.6557705990102052,-0.28831568304801103,-0.31042435941058844,-0.21265175693544802,-0.6904974407619975,-0.39587804950591504
JWN,2014-02-01,0.24431272896841674,-0.49399873542248085,-0.23279508243685443,-0.09587133708295754,-0.4128282198099796,-0.3434280441781243,0.39358944839148036,0.18411992797351967,-0.475648541379726,-0.31531757640167335,-0.35555216279492097,-0.15589362682241031,0.06783111704968868,0.5054922998320361,-0.6362485008415629,0.48392683199600517,-0.6355258281868933,-0.28831568304801103,-0.31308228243690894,-0.20913912299091897,-0.1815894635201449,-0.30236949202958446
JWN,2015-01-31,0.2520805839109902,-0.5065061612893024,-0.24213903492409036,-0.05260594349489075,-0.3990433544174037,-0.33622895648300655,0.17890620046101396,-0.07806308777495588,-0.5585282495059132,-0.31531757640167335,-0.35555216279492097,-0.18326201831785682,0.025973721590518025,0.7212133755025777,-0.6511459717115271,0.48392683199600517,-0.591884406052808,-0.28831568304801103,-0.31057202180093957,-0.28992970371508714,-0.4619459539767343,-0.3468973765421228
JWN,2016-01-30,0.030696718047646673,-0.516144230691352,-0.3222300562432556,-0.010908136631029275,-0.43082455674574194,-0.33571969626020076,-0.7589206194457603,-1.2316683570682483,-0.7242876657582875,-0.3945881797974299,-0.35555216279492097,-0.20056301784631347,-0.13351738869356328,0.8060664796313034,-0.861129370640547,0.48392683199600517,-0.7820882708538632,-0.28831568304801103,-0.35900528583611396,-0.3355939449939648,-0.32481506190557646,0.20124088180722466
K,2012-12-29,-0.17903536540183673,-0.059841534147486816,-0.08128956710810016,-0.021657302739865745,-0.27734209870112964,-0.19826573248653812,-1.0865950504975248,-1.126795150768858,-0.475648541379726,-0.31531757640167335,-0.35555216279492097,-0.22397902582879362,0.2626845097044486,-0.22145817434540505,-0.0068894735334702525,-0.057321209202917084,-0.5962485482662165,-0.28831568304801103,0.1263609912480884,0.14212427146198603,-0.2709784894628256,-0.10733735786466633
K,2013-12-28,0.7142679529941112,-0.04853158977434344,0.48335213319201487,0.004991671571624671,-0.2710762507954133,-0.21761762095315684,-0.9736038673762267,-1.0219219444694678,0.1873891236297713,-0.19641167130803855,-0.35555216279492097,-0.22457561201943005,0.1876298695707633,-0.22145817434540505,0.12718776429620796,-0.0676201865413947,-0.457929485335685,-0.28831568304801103,0.1629812640551715,0.050795788904230726,-0.09727935950602563,-0.08551869445352253
K,2015-01-03,-0.5363566927602159,-0.05849360848733327,-0.3008724505581449,-0.004503425157847545,-0.27767079891913443,-0.2075481574567703,-1.0639968138732652,-1.1005768491940107,-0.8071673738844747,-0.43422348149530815,-0.35555216279492097,-0.21189815546840576,0.22732222733376997,-0.22145817434540505,0.12009373054860592,-0.15424194237037614,-0.5495764718172642,-0.28831568304801103,0.10465461986647058,-0.04053269365352457,0.0835302611507603,-0.0917525982852779
K,2016-01-02,-0.5441245477027894,-0.07496412386246289,-0.31288610375601966,-0.05175496784460786,-0.27536989739310086,-0.1896546050827317,-1.3012782984279911,-1.257886658643096,-0.7242876657582875,-0.43422348149530815,-0.35555216279492097,-0.22621622404368025,0.2482509250633553,-0.22145817434540505,0.10921621213561615,-0.24123151881858892,-0.6297069719023486,-0.28831568304801103,0.009264715699633117,0.022694717347998328,-0.28418368647708525,-0.13717104048806705
KEY,2013-09-30,-0.1285443082751093,-0.23373315109664275,-0.745289518756061,-0.5998470202241742,-0.5481543255439522,-0.4533301271185097,-0.21656294046352942,-0.20915459564919367,-1.2215659145154105,-1.1476589120571168,-0.35555216279492097,-0.20366250682649126,0.6395735501734456,-0.2657738689021861,-0.7423799750615209,0.48392683199600517,-0.8585153113661801,-0.28831568304801103,-0.5484291104391944,-0.774673188060096,-0.07222605341681794,-0.9679019556654783
KEY,2014-09-30,-0.1285443082751093,-0.23373315109664275,-0.699737082955608,-0.5919557886545246,-0.5465225138554309,-0.4523842225510319,-0.21656294046352942,-0.20915459564919367,-1.0558064982630362,-1.1080236103592387,-0.35555216279492097,-0.21606717434184702,0.6368369425254943,-0.26577302459269225,-0.7383147390224575,0.48392683199600517,-0.8538398603415485,-0.28831568304801103,-0.5449959598635303,-0.774673188060096,-0.2723040880861801,-0.9615910185935163
KEY,2015-09-30,-0.1285443082751093,-0.23373315109664275,-0.49302816375744146,-0.5846263801668302,-0.5394744621496813,-0.4525747321707451,-0.21656294046352942,-0.20915459564919367,-1.1386862063892234,-1.1476589120571168,-0.35555216279492097,-0.2232717728997941,0.6358186531290652,-0.2657704916642108,-0.6976311648833347,0.48392683199600517,-0.8112524997781738,-0.28831568304801103,-0.5478112909979652,-0.774673188060096,-0.16286957307585329,-0.9262269727136583
KEY,2016-09-30,-0.1285443082751093,-0.23373315109664275,-0.7195529364803248,-0.5759060743728446,-0.5435038543158567,-0.4574026811202873,-0.21656294046352942,-0.20915459564919367,-1.1386862063892234,-1.187294213754995,-0.35555216279492097,-0.22679222801073973,0.6385213418531099,-0.2657704916642108,-0.6970762932103765,0.48392683199600517,-0.809745658452822,-0.28831568304801103,-0.5750533777314569,-0.774673188060096,-0.1122235793886247,-0.8175459838685254
KIM,2012-12-31,-1.0568029739126377,0.6684688108073745,-0.5451013435436297,-0.6219815239227218,-0.3886434027823138,-0.3783338046660603,-0.21656294046352942,-0.20915459564919367,1.016186204891643,1.1115532847219443,-0.35555216279492097,-0.23435403255033038,0.24277049297513217,-0.26406287571296355,-0.7681984744181268,0.48392683199600517,-0.31001415858255854,-0.28831568304801103,-0.15223113036677446,0.01122948015305551,-0.059702447725371234,-0.6768249557223954
KIM,2013-12-31,-1.052919046441351,0.44589889425186846,-0.5649852744364678,-0.6189290294769649,-0.39044311865094455,-0.3772889184298226,-0.21656294046352942,-0.20915459564919367,1.016186204891643,1.1115532847219443,-0.35555216279492097,-0.23383999897382327,0.5524863522037128,-0.2640548547727723,-0.7885406161893757,0.48392683199600517,-0.3261060844112943,-0.28831568304801103,-0.14837950457685528,-0.029151759673250448,-0.08215128264961263,-0.636313041114043
KIM,2014-12-31,-0.8742583827621614,0.2522875119330812,-0.439696220086187,-0.6130004164860204,-0.37816267306864926,-0.36674718552135954,-0.21656294046352942,-0.20915459564919367,1.1819456211440174,1.1115532847219443,-0.35555216279492097,-0.23096490097459862,0.5013618737257282,-0.26404598952308717,-0.7897844367731218,0.48392683199600517,-0.3088473566713347,-0.28831568304801103,-0.09306975068541853,-0.058942408156801324,-0.04999053321357612,-0.6099044433673466
KIM,2015-12-31,-0.4392585059780478,0.16864863928620333,-0.1259303001158699,-0.6052577921378255,-0.35591848158432016,-0.3479680759162456,-0.21656294046352942,-0.20915459564919367,1.016186204891643,1.1115532847219443,-0.35555216279492097,-0.23079994489288763,0.5026233690233598,-0.2640392350471366,-0.7384421951621227,0.48392683199600517,-0.2759326324192898,-0.28831568304801103,0.02215711900119129,-0.005789231308187738,-0.08690616935913183,-0.670302956477844
KLAC,2013-06-30,0.05011635540408025,-0.5697486884941169,-0.36017384501838784,-0.5301922446861453,-0.4803482367227247,-0.4519651708322386,3.7720258237182938,3.93333705317672,0.7675470805130814,0.39811785416013545,0.5686570535418968,-0.1714503574759937,0.5935217550175732,-0.2657147672376188,-0.3918314897389534,0.48392683199600517,-0.46554830783091555,1.1219233643562994,-0.6613623402164799,-0.5843727314812902,0.14863797713737464,-0.4835142695727321
KLAC,2014-06-30,0.14333061471496167,-0.5699435211601372,-0.33373980343199733,-0.526312377967353,-0.47524333744323766,-0.4505463024069259,3.8511196519032023,4.03821025947611,0.7675470805130814,0.477388457555892,0.6664845665053437,-0.19788874567351183,0.5986247488674318,-0.2657147672376188,-0.37765761031124456,0.48392683199600517,-0.44285549567822674,1.5510034469645166,-0.6616982721545288,-0.5856513302370988,-0.44927810690251646,-0.5433161090307613
KLAC,2015-06-30,-0.3421603191958795,-0.5805671712133885,-0.47830209463755763,-0.5314790990221416,-0.4898259993524385,-0.39179450143068617,2.4726272178233657,2.583094522072071,0.6017876642607071,0.4377531558580137,0.649712349446541,-0.182439847973886,0.6142931266745706,-0.26571772232084717,-0.6722344058330236,0.48392683199600517,-0.8365868302317008,0.8415481564978433,-0.3031246691435797,-0.4023023762345159,0.12128087206137149,-0.6203404436605503
KLAC,2016-06-30,0.5356072893149213,-0.5969155436359899,-0.25253618434167335,-0.5238452204044144,-0.48702341911867514,-0.3948328173645212,2.4274307445748464,2.4257847126229857,1.2648253292702045,0.5962943626495267,0.556202455671732,-0.1622705366141232,0.6244327198849386,-0.265718566630341,-0.6370968290438803,0.48392683199600517,-0.8041376144824194,0.7202677632597115,-0.3201795275667462,-0.3430161405187546,0.18557900789257314,-0.5518610100687175
KMB,2013-12-31,0.9473036012713149,0.007151820501961572,0.7069395677080178,0.21858655979262936,-0.20030298510625663,-0.1682193793409985,-0.6685276729487218,-0.7466297779335686,-0.14412970887497736,-0.4738587831931864,-0.35555216279492097,-0.16633388515854794,-0.04042076775851129,-0.039509478427590186,0.4777512653235411,-0.20500118782430157,-0.2990019730640577,-0.28831568304801103,0.03421965966897604,0.21588958429709607,-0.14197387247736598,0.4635101215860757
KMB,2014-12-31,0.3608305531070187,-0.01651118876335996,0.29580565826963623,0.22588703510821412,-0.2700079750868977,-0.15122860645284283,-0.9284073941277075,-0.9432670397449252,-0.3098891251273517,-0.4738587831931864,-0.35555216279492097,-0.1860958027233799,-0.1024851817152126,-0.039509478427590186,0.33066829895659255,-0.5454191709229101,-0.799302387362308,-0.28831568304801103,0.07024928291465458,0.22291485218615417,-0.35833594663408175,0.3766807467866259
KMB,2015-12-31,-0.14019609068896957,-0.04445966593904823,-0.046583457869795224,0.17514201343608196,-0.28405990940660253,-0.146159152416731,-0.9736038673762267,-0.9957036428946203,-0.6414079576321003,-0.3945881797974299,-0.35555216279492097,-0.19877325927440417,-0.11475372866014194,-0.06610522748286243,-0.08031272282115116,-0.06265460818177157,-0.9087696212153054,-0.28831568304801103,0.13935528159898886,0.26155382557597373,-0.2618364299914151,0.13667544926404399
KMB,2016-12-31,-0.1285443082751093,-0.23373315109664275,0.7229577719718508,0.15771940670134285,-0.2889904126766744,-0.15338138830379444,-0.9510056307519671,-0.9432670397449252,0.10450941550358414,-0.3549528780995516,-0.35555216279492097,-0.1761029840302196,0.09092485247543801,-0.06610522748286243,0.018649047957897024,-0.18348368159926798,-0.9000413367884882,-0.28831568304801103,0.18764088324381215,0.3458570402446709,0.2196453688362059,0.5490036598501494
KMI,2013-12-31,-0.1285443082751093,-0.23373315109664275,0.07355307410895265,-0.027345403139125042,0.9556124190348432,0.9435651316198038,-1.2108853519309528,-0.9694853413197728,0.9333064967654557,0.08103544057710932,-0.35555216279492097,-0.2003392980248248,-1.7839977924025854,-0.26156287530176797,-0.8329897034417256,0.48392683199600517,0.6995380105983334,-0.28831568304801103,4.2321137549615795,-0.774673188060096,-0.20698407316295192,0.945301832011741
KMI,2014-12-31,-0.1285443082751093,-0.23373315109664275,-0.03790693056021899,0.06921793907192259,1.117168576184198,0.6398840014839533,-1.267380943491602,-1.0350310952568917,0.8504267886392686,0.08103544057710932,-0.35555216279492097,-0.22144353451858875,-1.9629742419521425,-0.25691917308576806,-0.919773382954057,0.48392683199600517,3.243226790152534,-0.28831568304801103,5.149097199042169,-0.774673188060096,-0.37662006557690275,1.0989230335799984
KMI,2015-12-31,-1.181088652993813,5.692512092370062,-0.5538265928911751,-0.012430935163114441,1.138842246808889,0.6401617797873019,-1.1543897603703037,-0.9432670397449252,0.021629707377396976,0.3584825524622572,-0.35555216279492097,-0.22338243963815715,-2.1643227476953943,-0.25649701833885896,-1.3923542644401448,0.48392683199600517,3.3696656881687868,-0.28831568304801103,5.490049658362955,-0.774673188060096,-0.1765105415915835,1.4711761481048193
KMI,2016-12-31,-0.1285443082751093,-0.23373315109664275,-0.2501481370560069,-0.07267105356471883,1.0607964887963763,0.5681477546441789,-1.312577416740121,-1.0874676984065867,0.8504267886392686,0.39811785416013545,-0.35555216279492097,-0.18624494927103902,-1.4325400063919629,-0.25649701833885896,-1.4592746494591906,0.48392683199600517,3.286262081423646,-0.28831568304801103,4.744059262308988,-0.774673188060096,0.37302881107876024,1.2414122640201213
KMX,2013-02-28,-0.48198170816220176,-0.40425818635955285,-0.43283308698431217,-0.16651046750740303,-0.3858213470606337,-0.3347374027349843,1.8850730655926153,-0.1960454448617699,-0.8071673738844747,-1.3062001188486299,-0.35555216279492097,-0.1946977552863452,0.4772346936396766,-0.2181007776432371,-0.43504136752949313,0.48392683199600517,-0.5216742073496642,-0.28831568304801103,0.11567422107120522,-0.6610148915169696,-0.08234123432974083,-1.23676087707334
KMX,2014-02-28,-0.36546388402359975,-0.41662376123284683,-0.3939208642763958,-0.09433514688142845,-0.3484613830010272,-0.29953536853833507,1.478304806355942,-0.22226374643661745,-0.8071673738844747,-1.3062001188486299,-0.35555216279492097,-0.17877270723331765,0.4233902061360779,-0.21899152415921527,-0.4089774146052201,0.48392683199600517,-0.48556941636579015,-0.28831568304801103,0.31218392080006585,-0.6663646330144872,0.09220201245158605,-1.1631660801087067
KMX,2015-02-28,-0.14408001816025623,-0.4384790800389472,-0.32399339356263257,-0.01844527275377693,-0.3178297275101062,-0.2613117776988196,1.0037418372464901,-1.0481402460443154,-0.8071673738844747,-1.3062001188486299,-0.35555216279492097,-0.2209418055322635,0.42375104575210526,-0.22169669177740867,-0.4349882805102819,0.48392683199600517,-0.5049913039295293,-0.28831568304801103,0.5304760380415752,-0.6887084975356366,-0.6989233722414808,-1.3212253759263288
KMX,2016-02-29,-0.02756219402165441,-0.47180954796550906,-0.30659361918104394,0.02101128818820002,-0.2914643748674875,-0.22577064563835753,0.8455541808766728,-1.0088127936820441,-0.8071673738844747,-1.3062001188486299,-0.35555216279492097,-0.21650506860577415,0.419589121620846,-0.22468512523077808,-0.4642413563057894,0.48392683199600517,-0.5355401781972164,-0.28831568304801103,0.755450469096035,-0.6469608431049088,-0.07921058685297558,-0.9564364706823448
KORS,2014-03-29,0.05011635540408025,-0.4738690605793909,-0.28118340781718343,-0.509230519798264,-0.5434254798576262,-0.4842421531982432,4.574263223879511,4.025101108688687,1.0990659130178302,0.5962943626495267,-0.35555216279492097,-0.17250899967127803,0.514045386229089,-0.2657844227708588,-0.5185185179120672,0.4834768034683756,-0.6687259188492262,-0.28831568304801103,-0.7717216668675547,-0.7732681344822844,0.40238497982584515,-0.6082760586307231
KORS,2016-04-02,0.527839434372348,-0.515796498987886,-0.16264869626481887,-0.44646882618029504,-0.5362387166598785,-0.4805324702534066,2.3935333896384567,1.6654539669524067,0.6846673723868942,0.5170237592537702,-0.35555216279492097,-0.19258367754655115,0.380895567915003,-0.2657844227708588,-0.3151488866459367,0.18045643009918505,-0.6457451945366249,-0.28831568304801103,-0.7713820433697471,-0.7687017103543966,-0.37042378082405786,-0.3431570342430696
KR,2013-02-02,-0.14019609068896957,0.41675459407934534,0.27645032811750464,3.6698750681872987,-0.08289537598767018,-0.020904285798460737,-1.1204924054339143,-1.3889781665173337,-1.1386862063892234,-0.9891177052656038,-0.35555216279492097,-0.22718567660346445,-0.8407630361071364,0.139061979514952,0.48638233971645695,-1.2148526979239556,-0.37767775907800594,-0.28831568304801103,0.1356637218402103,0.8481636943123251,-0.03836386513471336,0.4252161409052927
KR,2014-02-01,-0.0819371786196685,0.3636153689481157,0.29113368202601825,3.7485231335502855,0.012571493579096451,0.05941994025317441,-1.007501222312616,-1.3234324125802148,-1.1386862063892234,-0.9891177052656038,-0.35555216279492097,-0.21503023296924706,-1.034173070297787,0.139061979514952,0.6275536112937371,-1.289152463008687,-0.23499455393406585,-0.28831568304801103,0.653663387192015,0.7814236493662731,0.07641977045077433,0.7008437460379053
KR,2015-01-31,0.13556275977238838,0.3018878987706762,0.43062554415689774,4.200435992042618,0.0375527101474606,0.08691999228468524,-1.0526976955611353,-1.3496507141550624,-1.1386862063892234,-0.9891177052656038,-0.35555216279492097,-0.22494847838857782,-1.395734365557175,0.5439083818007627,0.7914257908633439,-1.5039597046397917,-0.23160022110141476,-0.28831568304801103,0.6639997545165949,0.9394921768700804,-0.2242524077200607,0.9635582646618818
KR,2016-01-30,-0.4081870862077539,1.5747098750595987,0.6381947744090677,4.261571874286626,0.10740150647347879,0.13303119064055186,-1.075295932185395,-1.3365415633676385,-1.1386862063892234,-0.9494824035677256,-0.35555216279492097,-0.22427731892411182,-1.769564207761492,0.5439083818007627,0.9858023155476392,-1.614305890409195,-0.0609137700881033,-0.28831568304801103,0.6619324810516789,0.918416373202906,-0.08001102494891686,1.2618950908958888
KSS,2013-02-02,0.4074376827624595,-0.3863721821490155,-0.06460393766660741,0.20595628961474652,-0.30330941592350813,-0.31187705855611314,0.16760708214888415,-1.2185592062808246,-0.5585282495059132,-0.3945881797974299,-0.35555216279492097,-0.20488826772842764,0.08082134322667267,-0.26409580378322245,0.6153755200270203,-0.8481355405503059,-0.15450037533119737,-0.28831568304801103,-0.11491935458567695,0.38098337968996143,-0.7676970540761308,-0.32685982851148054
KSS,2014-02-01,0.36471448057830536,-0.4325465029257479,-0.12934417989959932,0.19484881796894882,-0.2940236347648728,-0.2997937023604493,0.24670091033379282,-1.0350310952568917,-0.6414079576321003,-0.3945881797974299,-0.35555216279492097,-0.17252346688640097,0.1832997941784353,-0.26409580378322245,0.6844241151703467,-0.9969189810293845,-0.16298620741282507,-0.28831568304801103,-0.07445985962946416,0.41259708519072286,0.35169733897880234,-0.05123222337886798
KSS,2015-01-31,0.44239303000404,-0.4731365370087307,-0.14402753380811295,0.19449051243198762,-0.29451668509188,-0.30065018546244077,0.26929914695805246,-0.9039395873826539,-0.6414079576321003,-0.3945881797974299,-0.35555216279492097,-0.1400095194967152,0.15515430412830333,-0.26409580378322245,0.7489798222735251,-1.1241849152834293,-0.1614102671690942,-0.28831568304801103,-0.08686350041896006,0.41962235307978096,0.3537289077502269,0.011106814938685757
KSS,2016-01-30,0.13167883230110156,-0.497453604353809,-0.27350801827409676,0.2025971752057351,-0.3094520012474727,-0.30590482503411837,0.17890620046101396,-1.2185592062808246,-0.7242876657582875,-0.3945881797974299,-0.35555216279492097,-0.19221081117740338,0.149380870271866,-0.26409580378322245,0.7869329028231958,-1.312692982639493,-0.22202335346643495,-0.28831568304801103,-0.09528025666897512,0.3739581118009033,-0.8002021544189237,-0.23379654988027535
KSU,2013-12-31,0.019044935633786387,-0.7179508988256783,-0.4881519554094596,-0.551398602679387,-0.4362193490737456,-0.39965963205265803,-0.4764426616425151,-0.248482048011465,1.1819456211440174,0.7944708711389181,-0.35555216279492097,-0.21290489466510476,0.06523307181429189,-0.2653200525492588,-0.3843038922954771,0.48392683199600517,-0.4790713298361975,-0.28831568304801103,-0.4975273742245199,-0.4915548921310546,0.2733803628403855,-0.5346714655314971
KSU,2014-12-31,0.5511429992000683,-0.7177851738249966,-0.3872372685473114,-0.5420916163568195,-0.4251051729524586,-0.39604619928993173,-1.0300994589368757,-0.8252846826581112,1.1819456211440174,0.7944708711389181,-0.35555216279492097,-0.21898261648221345,-0.052905818473057024,-0.2653200525492588,-0.3395168925689497,0.48392683199600517,-0.4324113760045046,-0.28831568304801103,-0.5020163108911946,-0.5189534368983811,-0.17193951185587825,-0.48671493391149334
KSU,2015-12-31,0.4928840871307675,-0.7193272550458696,-0.3999850894406119,-0.5491815871694395,-0.4176149167346744,-0.3912823013875033,-1.131791523746044,-1.0219219444694678,1.3477050373963917,0.9133767762325529,-0.35555216279492097,-0.23474740656978127,0.04675808347369242,-0.2653200525492588,-0.3202447675546308,0.48392683199600517,-0.41316065979646915,-0.28831568304801103,-0.46975207859947016,-0.4869884680031668,-0.3038899035599035,-0.48524551372257957
KSU,2016-12-31,-0.1285443082751093,-0.23373315109664275,-0.4035891853999743,-0.5529706682228044,-0.4078258133672192,-0.38431701043103733,-0.9510056307519671,-0.838393833445535,1.5134644536487658,0.9530120779304312,-0.35555216279492097,-0.23221191525957643,0.2211879538613053,-0.2653200525492588,-0.30021594560723447,0.48392683199600517,-0.3918733438888431,-0.28831568304801103,-0.4363065471849366,-0.4314888516796078,-0.05461641530610985,-0.48346439834207805
LB,2013-02-02,-0.2101067851721306,-0.24254283422632208,-0.22011400406131992,-0.18907556488499377,-0.46531753587261976,-0.3309280205274375,-0.31825500527269773,-0.6941931747838734,-0.14412970887497736,-0.15677636961016028,-0.35555216279492097,-0.18728897510465278,0.22299215194144198,-0.20161690124067813,-0.7502259763863687,0.35794826990927,-1.0107208323674324,-0.28831568304801103,-0.11063714526549384,0.3353191384110838,-0.25371015490571686,-0.28856584783069755
LB,2014-02-01,-0.008142556665220659,-0.2430522810003221,-0.12000022741236337,-0.17501207255926604,-0.44109643855839165,-0.3185668860284251,0.02071854409119661,-0.2878095003737363,-0.06125000074879019,-0.19641167130803855,-0.35555216279492097,-0.1316573128278051,0.14865919103981132,-0.20077259174685996,-0.6847243981168434,0.3463619204034826,-0.9325299510438628,-0.28831568304801103,-0.06870102640576964,0.3282938705220257,0.6686220673210339,-0.3344295688786121
LB,2015-01-31,0.16663417954268206,-0.2365521968011893,-0.027228127717663617,-0.14451131372544257,-0.4353852722705584,-0.32111318714245385,0.2241026737095332,-0.02562648462526077,0.021629707377396976,-0.15677636961016028,-0.35555216279492097,-0.11957644246741726,0.13133888947049932,-0.2003504369999509,-0.6432243006933716,0.3309134543957662,-0.8854941960771264,-0.28831568304801103,-0.07445985962946416,0.36342020996731617,0.07540398606506206,-0.09486955020115559
LB,2016-01-30,0.4501608849466133,-0.23782748965896483,0.11359858476853528,-0.1131595792413362,-0.4144922646636289,-0.29115942676469714,0.5743753413855573,0.4069754913597239,0.10450941550358414,-0.117141067912282,-0.35555216279492097,-0.05492141405719348,0.12267873868584334,-0.1999282822530418,-0.6335291212383154,0.24208477485139668,-0.9190738458858532,-0.28831568304801103,0.07216889398921943,0.39854654941260664,0.7915319779922199,-0.05791140605574873
LEG,2012-12-31,-0.5518924026453629,-0.6239526021692382,-0.5554951558353244,-0.5045859842754042,-0.52210255290931,-0.4517916751336054,0.13370972721249472,-0.1960454448617699,-0.5585282495059132,-1.028753006963482,-0.35555216279492097,-0.21815485314270538,0.5961003149137045,-0.26494011327704065,-0.421346571847539,0.26200226138277394,-0.7137773225967602,-0.28831568304801103,-0.6456327517467149,-0.6222248748675352,0.03558523814514066,-0.6898956709422059
LEG,2013-12-31,-0.6917137916116851,-0.6207770970684495,-0.5894003548604377,-0.5017777646294707,-0.525118377409504,-0.45419445745757075,-0.18266558552714,-0.4713376113976692,-0.7242876657582875,-1.028753006963482,-0.35555216279492097,-0.2245979840015789,0.5891721942859798,-0.26494011327704065,-0.4181779034402768,0.24103648608658737,-0.7190142932528505,-0.28831568304801103,-0.6700708773498288,-0.6176584507396474,-0.17691685534586843,-0.7045008170623186
LEG,2014-12-31,-0.951936932187896,-0.6212316035036094,-0.6551417348599192,-0.48811288721361235,-0.5244507050916817,-0.44778703792699653,-0.3069558869605679,-0.45822846061024547,-0.6414079576321003,-0.9891177052656038,-0.35555216279492097,-0.22011613024442267,0.5794295246532417,-0.26494011327704065,-0.4270572690143586,0.22339948739444443,-0.7486904603040284,-0.28831568304801103,-0.6585089121853345,-0.6278450891787817,-0.028104442839019327,-0.720085576641707
LEG,2015-12-31,-0.32274068183944576,-0.6322409467935319,-0.5029687943535052,-0.48207096009660383,-0.5280047761988585,-0.45046759855431046,0.17890620046101396,-0.20915459564919367,-0.39276883325353884,-0.8702118001719691,-0.35555216279492097,-0.22605216284125523,0.5728622436415443,-0.26494011327704065,-0.4095704758265196,0.1962911077570944,-0.7560731342150445,-0.28831568304801103,-0.6321216430295855,-0.630303932939952,-0.17000952152302493,-0.7302379343105657
LEN,2013-11-30,-0.2567139148275714,-0.497384380416711,-0.40253865817033796,-0.3916930911583098,-0.3573755274756809,-0.3292996378168242,-0.21656294046352942,-0.20915459564919367,-0.39276883325353884,-1.1476589120571168,-0.35555216279492097,-0.17515866266371594,0.6414751749499097,-0.25658947022843204,-0.4279330274805001,0.3684276632614806,-0.38229635502769066,-0.28831568304801103,-0.15236181158223522,-0.44479119642753934,-0.43476153224630226,-1.2497955247066954
LEN,2014-11-30,-0.008142556665220659,-0.46728018446660424,-0.29625653802945034,-0.30907155175499945,-0.3234802896952448,-0.30634160826794204,-0.21656294046352942,-0.20915459564919367,-0.39276883325353884,-1.0683883086613604,-0.35555216279492097,-0.17814793234517365,0.6310303114243825,-0.2570365321054088,-0.3562666156504128,0.4667422526655168,-0.30251510754585154,-0.28831568304801103,-0.08342798724505039,-0.6462829047536147,0.22706973691137694,-1.2412345936303146
LEN,2015-11-30,0.28315200368128407,-0.4601662802343706,-0.18681349224716634,-0.23319157581780647,-0.29273946464441897,-0.2907296805812249,-0.21656294046352942,-0.20915459564919367,-0.475648541379726,-1.1080236103592387,-0.35555216279492097,-0.17730264428631565,0.5814105341452318,-0.2567655087578931,-0.2652617495904666,0.46410957658336843,-0.20287640686214056,-0.28831568304801103,-0.029698959242322614,-0.7309268449149312,-0.21446938830126572,-1.0769970538365778
LEN,2016-11-30,-0.1285443082751093,-0.23373315109664275,-0.11409751914114089,-0.16708460734219127,-0.27338165140568077,-0.3007951162922129,-0.21656294046352942,-0.20915459564919367,-0.39276883325353884,-1.0683883086613604,-0.35555216279492097,-0.16617616268439844,0.5921751015705592,-0.25577640018588516,-0.16162737524966458,0.46388778074997195,-0.03593608703434995,-0.28831568304801103,-0.09602196485570891,-0.7584237434327046,0.08463137142487241,-0.6640231889250406
LH,2012-12-31,1.1453839023069379,-0.7561237403393811,-0.33350954174570474,-0.4035035134794333,-0.4493755752993874,-0.39936333519575284,-0.4086479517697362,-0.09117223856237966,0.10450941550358414,-0.2360469730059168,-0.35555216279492097,-0.21012331155126238,0.5219116898584848,-0.26101407413078614,-0.2464904633587285,0.3088809993038087,-0.5582562657750434,-0.28831568304801103,-0.4505559678538218,-0.4427292803021008,0.22320061418619888,-0.5154799473065932
