Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
EXPE,2016-12-31,,,-0.504554371911748,-0.240329100595439,-0.2434087993254454,-0.21183310765223,-1.0955448832335328,-0.8212545315978701,-0.9748043424608828,1.423269626126337,-0.3392145448747636,-0.1164899632553501,0.0664510523594312,-0.2357041624971255,-0.5981952028466231,-0.3287075747195713,-0.3597484768295402,-0.2374731189088689,-0.2929887567515194,-0.1467765820797576,0.0551488356502501,-0.1594383306393869
EXR,2012-12-31,1.15,181671304.348,-0.5520881191964486,-0.6364465352424139,-0.439745934116166,-0.3838384196491828,,,1.6890123559760777,1.023226128161937,-0.3392145448747636,-0.2321116841954381,0.1689467076008148,-0.2353023081917422,-0.638959852493515,0.4412443650451088,-0.6443228485763977,-0.2815031117402891,-0.5643438283297271,-0.4913065331579638,-0.060440848896011,-0.7451224657352007
EXR,2013-12-31,1.54,201253896.104,-0.4862496489734784,-0.6311794252645736,-0.4279591553420666,-0.3753887345514743,,,1.9311775103794375,1.063230477958377,-0.3392145448747636,-0.2255441790973819,0.348341644121525,-0.2352837724765492,-0.6379452650607355,0.4412443650451088,-0.6155837354812222,-0.2815031117402891,-0.4953708869030218,-0.4887786000685685,0.0307062191333987,-0.7210688729926871
EXR,2014-12-31,1.54,238479220.779,-0.4488834540554788,-0.6251865408061197,-0.4216276225132588,-0.3679993027534593,,,2.0926209466483443,1.063230477958377,-0.3392145448747636,-0.2304669464552967,0.2250893328928974,-0.235281548190726,-0.6414984483278606,0.4412443650451088,-0.6178518215489855,-0.2815031117402891,-0.4547133576836997,-0.4512729549490133,-0.1433561640852864,-0.692262762883099
EXR,2015-12-31,1.58,249968354.43,-0.4308335880295356,-0.6187876488682335,-0.3952062381590595,-0.3447883821501916,,,1.6890123559760777,1.103234827754817,-0.3392145448747636,-0.2282674441105552,0.3328325147234925,-0.235252632475025,-0.6504360432940843,0.4412443650451088,-0.5799531756995626,-0.2815031117402891,-0.2590992794393203,-0.4001028066435375,-0.0367332813579971,-0.6793421006060262
FAST,2016-12-31,,,-0.3627014055956274,-0.4681975661848544,-0.4484193929441357,-0.4011174184071007,3.673778941272486,1.1277595968555232,0.2360214295559173,0.1431304326402577,-0.3392145448747636,-0.2278620643629353,0.474914057325337,-0.2346405831593536,-0.3954222574930845,0.4412443650451088,-0.5967639558900081,-0.2815031117402891,-0.7152617853540038,-0.7160534493083911,-0.0809157923728315,-0.615637867172576
FE,2014-12-31,,,-0.4933745617833001,0.0568683743490233,0.3175808018948715,0.2667410070854412,-1.0619580957370116,-0.9149571339273602,-0.8133609061919762,0.3031478318260175,-0.3392145448747636,-0.2296760700583591,-1.8030866243952008,-0.2201426881640306,-0.3568118427605724,0.4412443650451088,0.5334430002774174,-0.2815031117402891,2.17301386018064,2.524128204149819,-0.1970077769655243,0.3394700146327712
FLR,2016-12-31,,,-0.5048457300698296,0.2457129998504095,-0.3460204122496938,-0.3081980184873227,-0.3314454676876742,-0.3433712597174708,-1.1362477787297895,-1.6970696579959808,-0.3392145448747636,-0.1142078544857548,0.4410250885155716,-0.2351962839008385,-0.2115820823953252,0.4412443650451088,-0.4682878999564163,-0.2138948211974766,-0.5423264686444368,-0.5002055408577946,-0.1636371501184353,-0.5322798765777185
FLS,2016-12-31,,,-0.5937138791324873,-0.4668039844643627,-0.4159853459092253,-0.360192175433797,0.09678607289297186,-0.22155787668913368,-0.8133609061919762,-0.6169522134921016,-0.3392145448747636,-0.2112212845875762,0.547686373789542,-0.1537881642019804,-0.2059825942828115,0.0864475793225781,-0.6274642171046937,-0.2815031117402891,-0.5472924511576963,-0.5328363744657727,-0.0640046925917821,-0.7400342057319766
FRT,2013-12-31,2.47,65862753.0364,-0.5822283710708397,-0.6256479107891629,-0.4241720308218722,-0.3658032174512269,,,1.8504557922449845,0.9432174285690572,-0.3392145448747636,-0.2294192249036474,0.3377860397534864,-0.2354654224854402,-0.6824824288929621,0.4412443650451088,-0.6490268235157973,-0.2815031117402891,-0.4202066833768729,-0.379657293751604,-0.0130575427338165,-0.7022885678898784
FRT,2014-12-31,2.42,67989669.4215,-0.5810199191131589,-0.6233426237162214,-0.4190489640881937,-0.362830472489798,,,1.8504557922449845,0.903213078772617,-0.3392145448747636,-0.2320992572589993,0.3431160035044637,-0.235458008199363,-0.689222012329686,0.4412443650451088,-0.632188237851107,-0.2815031117402891,-0.4068669949488078,-0.4173576580415586,-0.1054757780094432,-0.6885496143754112
FRT,2015-12-31,3.04,69150986.8421,-0.5512427242724399,-0.6205995040120713,-0.4135800650142893,-0.3577929159785992,,,1.8504557922449845,0.903213078772617,-0.3392145448747636,-0.233858976863664,0.2944313879887621,-0.2354546717706283,-0.6937799304921723,0.4412443650451088,-0.6257921165895429,-0.2815031117402891,-0.3738213594542697,-0.422099240647073,-0.0914800078048116,-0.6825970233942601
FRT,2016-12-31,,,-0.5253718145354866,-0.6178726283958069,-0.40534252102461,-0.3540844931982218,,,1.8504557922449845,0.8632087289761771,-0.3392145448747636,-0.233707106619396,0.1898222773700748,-0.2354450331987279,-0.6965826415057199,0.4412443650451088,-0.5920608431358564,-0.2815031117402891,-0.3478094607163757,-0.4137604775778651,-0.0624092682858885,-0.6567891428025769
GD,2016-12-31,,,1.237827379748732,0.8290071757796352,0.0239368811206133,-0.0339775598826995,-0.5581562832891928,-0.47455490297875685,-0.2483088792508027,-1.057000061252941,-0.3392145448747636,-0.0825803855799713,0.3271479982236821,-0.0570283944660117,2.211789446450006,-1.9751318950122023,0.3778185630310301,-0.2815031117402891,-0.3190158461611985,-0.7382719314886977,-0.5133076081838348,0.1157863695913393
GGP,2012-12-31,,,-1.0019366417710118,-0.5409282201479948,-0.0634805981795671,-0.0727609725133201,,,1.2046820471693576,0.8232043791797371,-0.3392145448747636,-0.1943695085124716,0.1007405344595452,-0.2322309401842692,-0.9186065492893876,0.4412443650451088,0.016314850354831,-0.2815031117402891,1.683884254544547,1.9304772793633,-0.0130535641195873,-0.4883319038789374
GGP,2013-12-31,,,-0.4910749833007229,-0.5381001386547275,-0.0872539637130562,-0.1074883974931786,,,1.3661254834382643,0.8232043791797371,-0.3392145448747636,-0.1974791204390348,-0.0801579683478832,-0.2322298280413577,-0.939088183211584,0.3444829708726823,0.068199326429947,-0.2815031117402891,1.6391585115144631,1.7321062704874954,-0.1120086625737258,-0.4525303592314129
GGP,2014-12-31,,,-0.2542588116887873,-0.5357538861706453,-0.0947713325372191,-0.1072015766628907,,,1.6082906378416244,0.903213078772617,-0.3392145448747636,-0.2108740498215042,-0.2347276466586284,-0.2322246380411036,-0.9286777458619776,0.2496098187311089,0.0146142977264995,-0.2815031117402891,1.680439162090409,1.6505735961029042,-0.2684239023789668,-0.4263863016664053
GGP,2015-12-31,,,0.2076846593899431,-0.5419888217462553,-0.1136648384424814,-0.1396851678119975,,,1.6890123559760777,0.903213078772617,-0.3392145448747636,-0.2118927969897725,-0.1739612449836148,-0.2322331644700924,-0.8524111570380458,0.2484598380258245,0.0861890371737431,-0.2815031117402891,1.4179402521629014,1.3376223118873602,-0.08021157765427,-0.3763662952633927
GLW,2016-12-31,,,1.720165270085217,-0.2111353963388957,-0.0538374700729521,-0.2402747997425652,1.1967533634040433,1.2308324594179623,-0.1675871611163494,-0.2569130653241419,1.1932865749944634,0.1108219883651566,-0.2112469166710902,0.0779116121387129,1.2772538801942,-1.974449109971214,1.1232854829986625,-0.2815031117402891,-0.2190612258153935,-0.1951079298483584,0.7220521099706982,0.2560772770639267
GM,2016-12-31,,,5.456328496313232,7.223731534266585,2.976922492153521,2.6719690283481623,-0.8184538863872325,-0.661960107637737,-0.8940826243264296,-1.337030509828021,-0.3392145448747636,0.612412385992883,-6.348073507585489,-0.2301519743682272,2.317144420434277,0.4412443650451088,3.919244468790231,6.928253710917412,7.673100393403372,1.215752024097932,-2.225106380280414,6.347221816988278
GT,2016-12-31,,,0.1356201195338727,0.0620304897413157,-0.2319380756213784,-0.2056085352143893,-0.566552980163323,-0.7462924497342781,-0.5711957517886161,-0.7369652628814215,-0.3392145448747636,-0.161197109787629,-0.1134895744002237,-0.1422926843536125,0.0376255359286816,0.4412443650451088,-0.3193659830540664,-0.2815031117402891,-0.0440646868513096,0.5325268648019076,-0.4068796775537744,-0.1856436297460466
HAL,2016-12-31,,,-4.444634414782992,0.0965550963558224,-0.0678972210729552,-0.1086713881078233,0.8692821853129609,0.846651789867053,2.0926209466483443,-1.6570653081995408,-0.3392145448747636,0.0269728698674718,0.0309578417910566,0.7555773595932094,0.9705936530497584,-0.7797459845020759,0.208938027598143,-0.2815031117402891,1.0824755327299809,-0.7382719314886977,-6.100276639483361,-1.5785629494506528
HAR,2013-06-30,,,-0.5954431256501396,-0.4522941779149079,-0.4395550092661014,-0.386282339246971,0.0631992853964506,-0.006041891331306535,-0.9748043424608828,-0.8169739624743015,-0.3392145448747636,-0.2055247769240236,0.5389443869803495,-0.2353530960513709,-0.4080599281024879,0.2403495466127062,-0.6278266582282807,-0.2754094333110046,-0.734170374058478,-0.6943132247395916,-0.2269448597328473,-0.8205855095030327
HAR,2014-06-30,,,-0.5352910280694605,-0.4025370212371687,-0.4256374979049693,-0.3734048456532357,-0.17190822707919823,-0.21218761645618467,-0.8940826243264296,-0.7769696126778615,-0.3392145448747636,-0.1972148191224598,0.4984852493310959,-0.2353479060511168,-0.3910456036269643,0.2248539108037388,-0.6119078086767902,-0.2815031117402891,-0.6940117065005778,-0.7108541058461483,0.0616558592220432,-0.5816983259935808
HAR,2015-06-30,,,-0.4649035900942492,-0.3643272325388469,-0.3984202284246408,-0.3533082152496456,-0.41541243642897735,-0.3808523006492668,-0.7326391880575228,-0.6569565632885416,-0.3392145448747636,-0.192754137585283,0.4726911720872823,-0.2353393796221281,-0.3630237556421551,0.2308438132720682,-0.5491800598314294,-0.2815031117402891,-0.608752542039656,-0.6906887152695261,0.003117513414838,-0.5988707148751402
HAR,2016-06-30,,,-0.4524840412260447,-0.3285059877837387,-0.3954778149956724,-0.3513947693113592,-0.23068510519811042,-0.21218761645618467,-0.7326391880575228,-0.6569565632885416,-0.3392145448747636,-0.1958421004804711,0.4683453475506587,-0.2353375260506088,-0.3337960914301296,0.2069410452534128,-0.5407888419062191,-0.2815031117402891,-0.572927013608449,-0.6238932075709503,-0.1116794322462627,-0.6449430306960526
HAS,2012-12-31,,,-0.4692583190744358,-0.4621855013893924,-0.4225128081713235,-0.3649899309229518,0.6257779759631817,0.7904302284693591,-0.3290305973852561,0.5031695808082174,0.0763307756297227,-0.1796608557336336,0.5313506841766372,-0.1968444063093956,-0.2370648867031786,0.0084185634459238,-0.6426446049913556,-0.2815031117402891,-0.5607873882514048,-0.426922810271703,0.1421820165667073,-0.6066049569474757
HBAN,2012-12-31,0.71,889140845.07,-0.276785294783421,-0.5120259149374037,0.3880388433953708,0.4599381813588953,,,-1.3784129331331496,-1.8570870571817408,-0.3392145448747636,0.4668853079177166,0.5185473904687737,-0.2325834894872393,-0.8273749637729376,0.4393801911869506,-0.1810702837858019,-0.2815031117402891,-0.7729131190992913,-0.5415987371337442,0.0813340851994741,-0.4036244276818591
HBAN,2013-12-31,0.73,878468493.151,-0.2702724296479586,-0.5197809750989018,0.439867386395092,0.5122333518305445,,,-1.3784129331331496,-1.8570870571817408,-0.3392145448747636,0.5652664204820225,0.5385606529353162,-0.2326276044893985,-0.7782680139490616,0.4395983410075464,-0.1487445878325084,-0.2815031117402891,-0.7729131190992913,-0.6023511182983466,-0.3249938287962944,-0.3987967699835377
HBAN,2014-12-31,0.73,866290410.959,-0.2760670024115956,-0.5158592828841774,0.5466970340945994,0.6266219441430492,,,-1.3784129331331496,-1.8570870571817408,-0.3392145448747636,0.6864435706546181,0.5701829645627264,-0.2326984109214356,-0.7304608153398333,0.4389601076904826,-0.1230927445637595,-0.2815031117402891,-0.7729131190992913,-0.5576681928803867,0.1535409601909624,-0.452853940426667
HBAN,2015-12-31,0.82,845069512.195,-0.2365902533193939,-0.5065006991899488,0.6209297199358738,0.7043539286495575,,,-1.3784129331331496,-1.8570870571817408,-0.3392145448747636,0.8028075721296751,0.54520742267733,-0.2327580959243569,-0.679154062616018,0.4381834397063586,-0.0943780959749933,-0.2815031117402891,-0.7729131190992913,-0.4594853213637515,-0.4361314440201244,-0.390059209037327
HBI,2016-12-31,,,-0.3366916607632124,-0.3703464485216872,-0.3821266504231533,-0.3152667092612797,0.1639596478860144,-0.4932954234446549,-0.3290305973852561,-0.3369217649170218,-0.3392145448747636,-0.2051331976163437,0.5522824279410827,-0.2343087938573997,-0.4563318753801634,0.4412443650451088,-0.6731945226534382,-0.2815031117402891,-0.2400722034949224,-0.216656851372555,0.0756028914023675,-0.575849107260041
HCN,2012-12-31,0.99,301040404.04,-0.4940068155044169,-0.5722003151945027,-0.1844241089352066,-0.253317018819499,,,1.043238610900451,0.8632087289761771,-0.3392145448747636,-0.1605809299550497,0.305364160610189,-0.1391801670584112,-1.0262894091600363,0.4381931693931926,0.3044035969452948,-0.2815031117402891,0.5231396550249526,0.4968795921156375,0.8009102332997866,-0.4835411648404772
HCN,2013-12-31,0.28,521282142.857,-0.5931279037765245,-0.5209596423271895,-0.1291414807896461,-0.2114144578540316,,,0.155299711421464,0.4631652310117774,-0.3392145448747636,-0.2200876421169557,0.3334278131659778,-0.1284053558167455,-1.1277565494869175,0.4376148504634756,0.4250860371036286,-0.2815031117402891,0.8451993661411321,0.8275434885859309,-0.9350248020179988,-0.4095457463864219
HCN,2014-12-31,1.46,344243150.685,-0.3606697201845749,-0.4992724115927485,-0.0997557253975751,-0.2093602300987374,,,0.7203517383626376,0.4631652310117774,-0.3392145448747636,-0.1990388971768918,0.3718967864143738,-0.113808850816596,-1.2436435500893894,0.4352288581377423,0.6148282223410747,-0.2815031117402891,0.8641308927600019,0.9050178055243036,0.2485433054084293,-0.3443200298295152
HCN,2015-12-31,2.35,361307659.574,-0.1348326018494335,-0.477022936510259,-0.0362456562647224,-0.1634592677347447,,,0.8817951746315442,0.4231608812153374,-0.3392145448747636,-0.2075894797108683,0.2977383583806564,-0.1041791760595511,-1.37913083035773,0.4336702305854264,0.7673711017383028,-0.2815031117402891,1.1969654992800542,0.9430392856391272,-0.1769336788722918,-0.2423385298519654
HCP,2013-12-31,2.13,455792018.779,-0.0554658574184447,-0.5604676320083877,-0.1761859237333016,-0.2516121256838295,,,3.3841684367995986,2.143347922462256,-0.3392145448747636,-0.2131426851758028,0.4708695296719811,-0.0663107099203406,-0.6126419336788085,0.4412443650451088,0.3505842865129123,-0.2815031117402891,0.542846209718297,0.7486036536808682,-0.0121185897757344,-0.3398389731967143
HCP,2014-12-31,2.01,458822388.06,-0.0871463315021129,-0.5818032232310142,-0.1565497220380069,-0.2300356032048309,,,1.8504557922449845,2.143347922462256,-0.3392145448747636,-0.2200101372765347,0.1155960028226919,-0.0652782705840929,-0.6126419336788085,0.4412443650451088,0.351877241065298,-0.2815031117402891,0.5764367346097657,0.763942058507064,-0.1808406780453281,-0.2965642231189317
HCP,2015-12-31,-1.21,462177685.95,-1.052778966260237,-0.5692486270849612,-0.1546978229332646,-0.2038352117747663,,,0.7203517383626376,2.143347922462256,-0.3392145448747636,-0.2099543911201033,-0.0392735133065108,-0.0631496290513338,-0.6126419336788085,0.4412443650451088,0.2018942974422482,-0.2815031117402891,0.8481702058221396,0.9000883359999827,0.0971013333896397,-0.3080637341599355
HCP,2016-12-31,,,-0.2790946503853969,-0.5591999774881538,-0.2436947017815422,-0.2367063259560237,,,1.043238610900451,2.143347922462256,-0.3392145448747636,-0.2262756678191277,-0.0350531683435484,-0.062188366861427,-0.6126419336788085,0.4412443650451088,-0.2072177757989387,-0.2815031117402891,0.4863596966854891,0.8481871367740603,-0.3151427799648915,-0.3115445122790851
HIG,2012-12-31,-0.18,211111111.111,-0.7130338442743751,0.3901326497211538,4.178382170766689,4.375994639880301,,,-1.3784129331331496,-0.2569130653241419,-0.3392145448747636,-0.0768901567895667,0.5649755622557903,-0.2338591174068185,0.5903752772255443,0.1442328722152329,1.6140844353671169,2.5077795505850995,0.3340311338792502,0.822897557502718,-0.223863423012362,0.3255712250379638
HIG,2013-12-31,0.37,475675675.676,-0.5735469408527429,0.3232145850485916,3.855758585250488,4.079526941185136,,,-0.8133609061919762,0.0231173832509378,-0.3392145448747636,-0.1418372509145286,0.5664346270658033,-0.2338591174068185,0.5834337167717454,0.1684717411703148,1.232351916858319,2.158890887517549,0.2211644425161301,0.6179300097139107,-1.0524098362351688,-0.301611655427721
HIG,2014-12-31,1.81,440883977.901,-0.1681223897861299,0.2257026988767546,3.341678412701988,3.512409062122093,,,-0.6519174699230695,-0.176904365731262,-0.3392145448747636,-0.2091389224700026,0.5248512799804346,-0.2338591174068185,0.6403097282319046,0.0098949154008006,1.2124138830005755,2.6916615335631104,0.1550850202510463,0.5461913679878281,-1.088217364297619,-0.019726828958033
HIG,2015-12-31,4.05,415308641.975,0.4080758467779953,0.2144786498127792,3.0810491018954798,3.241967087547179,,,-0.4904740336541628,-0.216908715527702,-0.3392145448747636,-0.205934080967361,0.3891582526492318,-0.2338591174068185,0.7924642549530787,-0.165922232653666,1.096234420845724,0.8406640890162468,0.0411549818629708,0.4812849778547057,-0.0159808295386926,0.3581465131507937
HON,2016-12-31,,,2.446279337429601,1.2054627285625066,0.3566478297013317,0.1895140083792795,-0.38182564893245613,-0.2777794380868277,-0.0061437248474426,-0.6169522134921016,-0.3392145448747636,0.2777353662170223,-0.1857132824958639,0.1194316141709358,2.6017483990400345,-1.8402818494170288,1.2823586612366595,0.9551336678237502,1.0776145177587562,-0.7382719314886977,2.310513840963282,1.5490990465558545
HPE,2014-10-31,,,0.3859143761409135,1.9547272021538773,0.5275074288949176,0.0770481792142963,-0.6337265551563656,-0.3902225608822158,-1.0555260605953365,-0.7369652628814215,4.198393218403797,-0.0835614595093513,-2.027782605137192,-0.2357126889261142,-0.6126419336788085,0.4412443650451088,3.158365987516344,-0.2815031117402891,-0.699238360941669,-0.7382719314886977,0.0715486835028523,2.1628174746015696
HPE,2015-10-31,,,0.9158342475511329,1.8118928900148483,0.7596731726046462,0.3908490101735505,-0.42380913330310765,-0.16533631529143963,-1.1362477787297895,-0.6969609130849815,4.489609738486763,0.4084798185390753,-1.8264316613554077,-0.2357126889261142,-0.6126419336788085,0.4412443650451088,2.8090731889598746,-0.2815031117402891,1.5213340406008478,-0.7382719314886977,7.418059857648892,0.7512216563789411
HPQ,2015-10-31,,,2.280068307651488,1.7813937862291938,1.1814031453144165,0.958782361925694,-0.5329661926668018,-0.2871496983197767,-0.7326391880575228,-1.0970044110493813,2.120635635400505,0.2607954897030594,-2.0153805542520824,-0.2290398314566498,2.980063443772078,0.4412443650451088,2.187545398378216,-0.2815031117402891,0.2413680359902821,-0.7382719314886977,2.222984327921737,1.979961523994885
HRL,2015-10-31,,,-0.2410675221960443,-0.2171091004603416,-0.3941361331508011,-0.3767253636908422,-0.13832143958267695,-0.5214062041435019,-0.4097523155197095,-1.057000061252941,-0.3392145448747636,-0.2125243469805788,0.5080260741237704,-0.2328429894999407,-0.1406018277389188,0.4412443650451088,-0.3742011803669725,-0.2815031117402891,-0.7349364396365994,-0.6934831061710469,-0.051723705119919,-0.408027737960364
HSY,2012-12-31,,,-0.2574650550436051,-0.3411708827073023,-0.4157964698104188,-0.3493730737112153,-0.35663555831006516,-0.3995928211151648,-0.0061437248474426,-0.136900015934822,-0.3392145448747636,-0.1876029108116799,0.424374970436109,-0.1022922402529081,-0.0497466539361086,-0.3369032142628131,-0.6933658853938952,-0.2815031117402891,-0.5403489469914555,-0.411796205244889,-0.0303177659134748,-0.3633626745859258
HSY,2013-12-31,,,-0.1534762649268585,-0.3174049296708989,-0.4063714476965135,-0.3487733716255536,-0.07954456146376475,-0.1278552743596436,0.155299711421464,-0.0168869665455021,-0.3392145448747636,-0.1620795530846421,0.3770837618139698,-0.1022922402529081,-0.0019765143028514,-0.3623475402077596,-0.6321415720745642,-0.2815031117402891,-0.5002189898032291,-0.4364367206149001,0.3234307717368148,-0.3214178649374964
HSY,2014-12-31,,,-0.1362411588508081,-0.3043486137958006,-0.4022210529914158,-0.3415702493112742,-0.591743070785714,-0.643219587171839,0.155299711421464,-0.0568913163419421,-0.3392145448747636,-0.21071818987659,0.360745154071445,-0.1022922402529081,0.0435352670092191,-0.4397593184073606,-0.6482829731931695,-0.2223619167448018,-0.5386248057438493,-0.4529161114571202,-0.8043969503390657,-0.4721424200240358
HSY,2015-12-31,,,-0.3539195969517038,-0.3060128987418184,-0.4065765886908039,-0.3384720430091029,-0.8688340676320144,-0.8868463532285131,-0.2483088792508027,-0.0168869665455021,-0.3392145448747636,-0.2125707844799028,0.37259276032875,-0.1022922402529081,0.0476575462729033,-0.5270061030336161,-0.6975423107347346,-0.2815031117402891,-0.5363805358943221,-0.3769380576176058,-0.0928924158561638,-0.3114033526972628
HUM,2013-12-31,7.81,157618437.9,0.1141104568567051,1.3007013896074624,-0.1658775770407187,-0.2157585676212877,,,-0.9748043424608828,-1.0169957114565014,-0.3392145448747636,-0.1608046802158769,0.2914009103783653,-0.2234791168987628,0.3885102208029712,0.085513358690246,0.1989151240912774,-0.2815031117402891,-0.3167372453934369,-0.2600143199814807,-0.2318206514706843,-0.0935641486804474
HUM,2014-12-31,7.44,154166666.667,0.0593585882239149,1.641069493501096,-0.1222125883955478,-0.1730416790985804,,,-0.9748043424608828,-1.0169957114565014,-0.3392145448747636,-0.1086769521014816,0.2279315911428026,-0.2234791168987628,0.4975598963191033,-0.0462641542204804,0.2344802655672523,-0.2815031117402891,-0.1411330795579499,-0.0823757785645143,0.7280200313144399,-0.1361291918145451
HUM,2015-12-31,8.54,149414519.906,0.1434418150528427,1.9152299155743184,-0.1042117281052212,-0.1652166113797579,,,-1.0555260605953365,-1.1370087608458213,-0.3392145448747636,-0.0670794174957659,0.231579253167835,-0.2234791168987628,0.6208285747002752,-0.1206877236881964,0.3099214747587143,-0.2815031117402891,-0.1054350008630196,-0.1028725333433951,0.5678808085907042,-0.461882072942844
HUM,2016-12-31,,,-0.2880550544103369,1.9194922126872205,-0.0929826944923155,-0.1586407784187075,,,-1.1362477787297895,-1.1770131106422612,-0.3392145448747636,0.018339419288927,0.2286611235478091,-0.2234791168987628,0.6697553798343099,-0.1217119012496787,0.3464565746385795,-0.2815031117402891,-0.1191066054695886,-0.0926241559539547,1.2342986919751948,0.0019900297838535
